city_id,area_id,house_id,apartment_id
15,13,38,63
15,13,38,64
15,13,38,65
15,13,38,66
15,13,38,67
15,13,38,68
15,13,38,69
15,13,38,70
15,13,38,71
15,13,38,72
15,13,38,73
15,13,38,74
15,13,38,75
15,13,38,76
15,13,38,77
15,13,38,78
15,13,38,79
15,13,38,80
15,13,38,81
15,13,38,82
15,13,38,83
15,13,38,84
15,13,38,85
15,13,38,86
15,13,38,87
15,13,38,88
15,13,38,89
15,13,38,90
15,13,38,91
15,13,38,92
15,13,38,93
15,13,38,94
15,13,38,95
15,13,38,96
15,13,39,1
15,13,39,2
15,13,39,3
15,13,39,4
15,13,39,5
15,13,39,6
15,13,39,7
15,13,39,8
15,13,39,9
15,13,39,10
15,13,39,11
15,13,39,12
15,13,39,13
15,13,39,14
15,13,39,15
15,13,39,16
15,13,39,17
15,13,39,18
15,13,39,19
15,13,39,20
15,13,39,21
15,13,39,22
15,13,39,23
15,13,39,24
15,13,39,25
15,13,39,26
15,13,39,27
15,13,39,28
15,13,39,29
15,13,39,30
15,13,39,31
15,13,39,32
15,13,39,33
15,13,39,34
15,13,39,35
15,13,39,36
15,13,39,37
15,13,39,38
15,13,39,39
15,13,39,40
15,13,40,1
15,13,40,2
15,13,40,3
15,13,40,4
15,13,40,5
15,13,40,6
15,13,40,7
15,13,40,8
15,13,40,9
15,13,40,10
15,13,40,11
15,13,40,12
15,13,40,13
15,13,40,14
15,13,40,15
15,13,40,16
15,13,40,17
15,13,40,18
15,13,40,19
15,13,40,20
15,13,40,21
15,13,40,22
15,13,40,23
15,13,40,24
15,13,40,25
15,13,40,26
15,13,40,27
15,13,40,28
15,13,40,29
15,13,40,30
15,13,40,31
15,13,40,32
15,13,40,33
15,13,40,34
15,13,40,35
15,13,40,36
15,13,40,37
15,13,40,38
15,13,40,39
15,13,40,40
15,13,40,41
15,13,40,42
15,13,40,43
15,13,40,44
15,13,40,45
15,13,40,46
15,13,40,47
15,13,40,48
15,13,40,49
15,13,40,50
15,13,40,51
15,13,40,52
15,13,40,53
15,13,40,54
15,13,40,55
15,13,40,56
15,13,40,57
15,13,40,58
15,13,40,59
15,13,40,60
15,13,40,61
15,13,40,62
15,13,40,63
15,13,40,64
15,13,40,65
15,13,40,66
15,13,40,67
15,13,40,68
15,13,40,69
15,13,40,70
15,13,40,71
15,13,40,72
15,13,40,73
15,13,40,74
15,13,40,75
15,13,40,76
15,13,40,77
15,13,40,78
15,13,40,79
15,13,40,80
15,13,40,81
15,13,40,82
15,13,40,83
15,13,40,84
15,13,40,85
15,13,40,86
15,13,40,87
15,13,40,88
15,13,40,89
15,13,40,90
15,13,40,91
15,13,40,92
15,13,40,93
15,13,40,94
15,13,40,95
15,13,40,96
15,13,41,1
15,13,41,2
15,13,41,3
15,13,41,4
15,13,41,5
15,13,41,6
15,13,41,7
15,13,41,8
15,13,41,9
15,13,41,10
15,13,41,11
15,13,41,12
15,13,41,13
15,13,41,14
15,13,41,15
15,13,41,16
15,13,41,17
15,13,41,18
15,13,41,19
15,13,41,20
15,13,41,21
15,13,41,22
15,13,41,23
15,13,41,24
15,13,41,25
15,13,41,26
15,13,41,27
15,13,41,28
15,13,41,29
15,13,41,30
15,13,41,31
15,13,41,32
15,13,41,33
15,13,41,34
15,13,41,35
15,13,41,36
15,13,41,37
15,13,41,38
15,13,41,39
15,13,41,40
15,13,41,41
15,13,41,42
15,13,41,43
15,13,41,44
15,13,41,45
15,13,41,46
15,13,41,47
15,13,41,48
15,13,41,49
15,13,41,50
15,13,41,51
15,13,41,52
15,13,41,53
15,13,41,54
15,13,41,55
15,13,41,56
15,13,41,57
15,13,41,58
15,13,41,59
15,13,41,60
15,13,41,61
15,13,41,62
15,13,41,63
15,13,41,64
15,13,41,65
15,13,41,66
15,13,41,67
15,13,41,68
15,13,41,69
15,13,41,70
15,13,41,71
15,13,41,72
15,13,41,73
15,13,41,74
15,13,41,75
15,13,41,76
15,13,41,77
15,13,41,78
15,13,41,79
15,13,41,80
15,13,41,81
15,13,41,82
15,13,41,83
15,13,41,84
15,13,41,85
15,13,41,86
15,13,41,87
15,13,41,88
15,13,41,89
15,13,41,90
15,13,41,91
15,13,41,92
15,13,41,93
15,13,41,94
15,13,41,95
15,13,41,96
15,13,41,97
15,13,41,98
15,13,41,99
15,13,41,100
15,13,41,101
15,13,41,102
15,13,41,103
15,13,41,104
15,13,41,105
15,13,41,106
15,13,41,107
15,13,41,108
15,13,41,109
15,13,41,110
15,13,41,111
15,13,41,112
15,13,41,113
15,13,41,114
15,13,41,115
15,13,41,116
15,13,41,117
15,13,41,118
15,13,41,119
15,13,41,120
15,13,41,121
15,13,41,122
15,13,41,123
15,13,41,124
15,13,41,125
15,13,41,126
15,13,41,127
15,13,41,128
15,13,41,129
15,13,41,130
15,13,41,131
15,13,41,132
15,13,41,133
15,13,41,134
15,13,41,135
15,13,41,136
15,13,41,137
15,13,41,138
15,13,41,139
15,13,41,140
15,13,41,141
15,13,41,142
15,13,41,143
15,13,41,144
15,13,41,145
15,13,41,146
15,13,41,147
15,13,41,148
15,13,41,149
15,13,41,150
15,13,41,151
15,13,41,152
15,13,41,153
15,13,41,154
15,13,41,155
15,13,41,156
15,13,41,157
15,13,41,158
15,13,41,159
15,13,41,160
15,13,41,161
15,13,41,162
15,13,41,163
15,13,41,164
15,13,41,165
15,13,41,166
15,13,41,167
15,13,41,168
15,13,41,169
15,13,41,170
15,13,41,171
15,13,41,172
15,13,41,173
15,13,41,174
15,13,41,175
15,13,41,176
15,13,41,177
15,13,41,178
15,13,41,179
15,13,41,180
15,13,41,181
15,13,41,182
15,13,41,183
15,13,41,184
15,13,41,185
15,13,41,186
15,13,41,187
15,13,41,188
15,13,41,189
15,13,41,190
15,13,41,191
15,13,41,192
15,13,41,193
15,13,41,194
15,13,41,195
15,13,41,196
15,13,41,197
15,13,41,198
15,13,41,199
15,13,41,200
15,13,41,201
15,13,41,202
15,13,41,203
15,13,41,204
15,13,41,205
15,13,41,206
15,13,41,207
15,13,41,208
15,13,41,209
15,13,41,210
15,13,41,211
15,13,41,212
15,13,41,213
15,13,41,214
15,13,41,215
15,13,41,216
15,13,41,217
15,13,41,218
15,13,41,219
15,13,41,220
15,13,41,221
15,13,41,222
15,13,41,223
15,13,41,224
15,13,41,225
15,13,41,226
15,13,41,227
15,13,41,228
15,13,41,229
15,13,41,230
15,13,41,231
15,13,41,232
15,13,41,233
15,13,41,234
15,13,41,235
15,13,41,236
15,13,41,237
15,13,41,238
15,13,41,239
15,13,41,240
15,13,41,241
15,13,41,242
15,13,41,243
15,13,41,244
15,13,41,245
15,13,41,246
15,13,41,247
15,13,41,248
15,13,41,249
15,13,41,250
15,13,41,251
15,13,41,252
15,13,41,253
15,13,41,254
15,13,41,255
15,13,41,256
15,13,41,257
15,13,41,258
15,13,41,259
15,13,41,260
15,13,41,261
15,13,41,262
15,13,41,263
15,13,41,264
15,13,41,265
15,13,41,266
15,13,41,267
15,13,41,268
15,13,41,269
15,13,41,270
15,13,41,271
15,13,41,272
15,14,1,1
15,14,1,2
15,14,1,3
15,14,1,4
15,14,1,5
15,14,1,6
15,14,1,7
15,14,1,8
15,14,1,9
15,14,1,10
15,14,1,11
15,14,1,12
15,14,1,13
15,14,1,14
15,14,1,15
15,14,1,16
15,14,1,17
15,14,1,18
15,14,1,19
15,14,1,20
15,14,1,21
15,14,1,22
15,14,1,23
15,14,1,24
15,14,1,25
15,14,1,26
15,14,1,27
15,14,1,28
15,14,1,29
15,14,1,30
15,14,1,31
15,14,1,32
15,14,1,33
15,14,1,34
15,14,1,35
15,14,1,36
15,14,1,37
15,14,1,38
15,14,1,39
15,14,1,40
15,14,1,41
15,14,1,42
15,14,1,43
15,14,1,44
15,14,1,45
15,14,1,46
15,14,1,47
15,14,1,48
15,14,1,49
15,14,1,50
15,14,1,51
15,14,1,52
15,14,1,53
15,14,1,54
15,14,1,55
15,14,1,56
15,14,1,57
15,14,1,58
15,14,1,59
15,14,1,60
15,14,1,61
15,14,1,62
15,14,1,63
15,14,1,64
15,14,1,65
15,14,1,66
15,14,1,67
15,14,1,68
15,14,1,69
15,14,1,70
15,14,1,71
15,14,1,72
15,14,1,73
15,14,1,74
15,14,1,75
15,14,1,76
15,14,1,77
15,14,1,78
15,14,1,79
15,14,1,80
15,14,1,81
15,14,1,82
15,14,1,83
15,14,1,84
15,14,1,85
15,14,1,86
15,14,1,87
15,14,1,88
15,14,1,89
15,14,1,90
15,14,1,91
15,14,1,92
15,14,1,93
15,14,1,94
15,14,1,95
15,14,1,96
15,14,1,97
15,14,1,98
15,14,1,99
15,14,1,100
15,14,1,101
15,14,1,102
15,14,1,103
15,14,1,104
15,14,1,105
15,14,1,106
15,14,1,107
15,14,1,108
15,14,1,109
15,14,1,110
15,14,1,111
15,14,1,112
15,14,1,113
15,14,1,114
15,14,1,115
15,14,1,116
15,14,1,117
15,14,1,118
15,14,1,119
15,14,1,120
15,14,1,121
15,14,1,122
15,14,1,123
15,14,1,124
15,14,1,125
15,14,1,126
15,14,1,127
15,14,1,128
15,14,1,129
15,14,1,130
15,14,1,131
15,14,1,132
15,14,1,133
15,14,1,134
15,14,1,135
15,14,1,136
15,14,2,1
15,14,2,2
15,14,2,3
15,14,2,4
15,14,2,5
15,14,2,6
15,14,2,7
15,14,2,8
15,14,2,9
15,14,2,10
15,14,2,11
15,14,2,12
15,14,2,13
15,14,2,14
15,14,2,15
15,14,2,16
15,14,2,17
15,14,2,18
15,14,2,19
15,14,2,20
15,14,2,21
15,14,2,22
15,14,2,23
15,14,2,24
15,14,2,25
15,14,2,26
15,14,2,27
15,14,2,28
15,14,2,29
15,14,2,30
15,14,2,31
15,14,2,32
15,14,2,33
15,14,2,34
15,14,2,35
15,14,2,36
15,14,2,37
15,14,2,38
15,14,2,39
15,14,2,40
15,14,2,41
15,14,2,42
15,14,2,43
15,14,2,44
15,14,2,45
15,14,2,46
15,14,2,47
15,14,2,48
15,14,2,49
15,14,2,50
15,14,2,51
15,14,2,52
15,14,2,53
15,14,2,54
15,14,2,55
15,14,2,56
15,14,2,57
15,14,2,58
15,14,2,59
15,14,2,60
15,14,2,61
15,14,2,62
15,14,2,63
15,14,2,64
15,14,2,65
15,14,2,66
15,14,2,67
15,14,2,68
15,14,2,69
15,14,2,70
15,14,2,71
15,14,2,72
15,14,2,73
15,14,2,74
15,14,2,75
15,14,2,76
15,14,2,77
15,14,2,78
15,14,2,79
15,14,2,80
15,14,3,1
15,14,3,2
15,14,3,3
15,14,3,4
15,14,3,5
15,14,3,6
15,14,3,7
15,14,3,8
15,14,3,9
15,14,3,10
15,14,3,11
15,14,3,12
15,14,3,13
15,14,3,14
15,14,3,15
15,14,3,16
15,14,3,17
15,14,3,18
15,14,3,19
15,14,3,20
15,14,3,21
15,14,3,22
15,14,3,23
15,14,3,24
15,14,3,25
15,14,3,26
15,14,3,27
15,14,3,28
15,14,4,1
15,14,4,2
15,14,4,3
15,14,4,4
15,14,4,5
15,14,4,6
15,14,4,7
15,14,4,8
15,14,4,9
15,14,4,10
15,14,4,11
15,14,4,12
15,14,4,13
15,14,4,14
15,14,4,15
15,14,4,16
15,14,4,17
15,14,4,18
15,14,4,19
15,14,4,20
15,14,4,21
15,14,4,22
15,14,4,23
15,14,4,24
15,14,4,25
15,14,4,26
15,14,4,27
15,14,4,28
15,14,4,29
15,14,4,30
15,14,4,31
15,14,4,32
15,14,4,33
15,14,4,34
15,14,4,35
15,14,4,36
15,14,4,37
15,14,4,38
15,14,4,39
15,14,4,40
15,14,4,41
15,14,4,42
15,14,4,43
15,14,4,44
15,14,4,45
15,14,4,46
15,14,4,47
15,14,4,48
15,14,4,49
15,14,4,50
15,14,4,51
15,14,4,52
15,14,4,53
15,14,4,54
15,14,4,55
15,14,4,56
15,14,4,57
15,14,4,58
15,14,4,59
15,14,4,60
15,14,4,61
15,14,4,62
15,14,4,63
15,14,4,64
15,14,4,65
15,14,4,66
15,14,4,67
15,14,4,68
15,14,4,69
15,14,4,70
15,14,4,71
15,14,4,72
15,14,4,73
15,14,4,74
15,14,4,75
15,14,4,76
15,14,4,77
15,14,4,78
15,14,4,79
15,14,4,80
15,14,4,81
15,14,4,82
15,14,4,83
15,14,4,84
15,14,5,1
15,14,5,2
15,14,5,3
15,14,5,4
15,14,5,5
15,14,5,6
15,14,5,7
15,14,5,8
15,14,5,9
15,14,5,10
15,14,5,11
15,14,5,12
15,14,5,13
15,14,5,14
15,14,5,15
15,14,5,16
15,14,5,17
15,14,5,18
15,14,5,19
15,14,5,20
15,14,5,21
15,14,5,22
15,14,5,23
15,14,5,24
15,14,5,25
15,14,5,26
15,14,5,27
15,14,5,28
15,14,5,29
15,14,5,30
15,14,5,31
15,14,5,32
15,14,5,33
15,14,5,34
15,14,5,35
15,14,5,36
15,14,5,37
15,14,5,38
15,14,5,39
15,14,5,40
15,14,5,41
15,14,5,42
15,14,5,43
15,14,5,44
15,14,5,45
15,14,5,46
15,14,5,47
15,14,5,48
15,14,5,49
15,14,5,50
15,14,5,51
15,14,5,52
15,14,5,53
15,14,5,54
15,14,5,55
15,14,5,56
15,14,5,57
15,14,5,58
15,14,5,59
15,14,5,60
15,14,5,61
15,14,5,62
15,14,5,63
15,14,5,64
15,14,5,65
15,14,5,66
15,14,5,67
15,14,5,68
15,14,5,69
15,14,5,70
15,14,5,71
15,14,5,72
15,14,5,73
15,14,5,74
15,14,5,75
15,14,5,76
15,14,5,77
15,14,5,78
15,14,5,79
15,14,5,80
15,14,5,81
15,14,5,82
15,14,5,83
15,14,5,84
15,14,5,85
15,14,5,86
15,14,5,87
15,14,5,88
15,14,5,89
15,14,5,90
15,14,5,91
15,14,5,92
15,14,5,93
15,14,5,94
15,14,5,95
15,14,5,96
15,14,5,97
15,14,5,98
15,14,5,99
15,14,5,100
15,14,5,101
15,14,5,102
15,14,5,103
15,14,5,104
15,14,5,105
15,14,5,106
15,14,5,107
15,14,5,108
15,14,5,109
15,14,5,110
15,14,5,111
15,14,5,112
15,14,5,113
15,14,5,114
15,14,5,115
15,14,5,116
15,14,5,117
15,14,5,118
15,14,5,119
15,14,5,120
15,14,5,121
15,14,5,122
15,14,5,123
15,14,5,124
15,14,5,125
15,14,5,126
15,14,5,127
15,14,5,128
15,14,5,129
15,14,5,130
15,14,5,131
15,14,5,132
15,14,5,133
15,14,5,134
15,14,5,135
15,14,5,136
15,14,5,137
15,14,5,138
15,14,5,139
15,14,5,140
15,14,5,141
15,14,5,142
15,14,5,143
15,14,5,144
15,14,5,145
15,14,5,146
15,14,5,147
15,14,5,148
15,14,5,149
15,14,5,150
15,14,5,151
15,14,5,152
15,14,5,153
15,14,5,154
15,14,5,155
15,14,5,156
15,14,5,157
15,14,5,158
15,14,5,159
15,14,5,160
15,14,5,161
15,14,5,162
15,14,5,163
15,14,5,164
15,14,5,165
15,14,5,166
15,14,5,167
15,14,5,168
15,14,5,169
15,14,5,170
15,14,5,171
15,14,5,172
15,14,5,173
15,14,5,174
15,14,5,175
15,14,5,176
15,14,5,177
15,14,5,178
15,14,5,179
15,14,5,180
15,14,5,181
15,14,5,182
15,14,5,183
15,14,5,184
15,14,5,185
15,14,5,186
15,14,5,187
15,14,5,188
15,14,5,189
15,14,5,190
15,14,5,191
15,14,5,192
15,14,5,193
15,14,5,194
15,14,5,195
15,14,5,196
15,14,5,197
15,14,5,198
15,14,5,199
15,14,5,200
15,14,5,201
15,14,5,202
15,14,5,203
15,14,5,204
15,14,6,1
15,14,6,2
15,14,6,3
15,14,6,4
15,14,6,5
15,14,6,6
15,14,6,7
15,14,6,8
15,14,6,9
15,14,6,10
15,14,6,11
15,14,6,12
15,14,6,13
15,14,6,14
15,14,6,15
15,14,6,16
15,14,6,17
15,14,6,18
15,14,6,19
15,14,6,20
15,14,6,21
15,14,6,22
15,14,6,23
15,14,6,24
15,14,6,25
15,14,6,26
15,14,6,27
15,14,6,28
15,14,6,29
15,14,6,30
15,14,6,31
15,14,6,32
15,14,6,33
15,14,6,34
15,14,6,35
15,14,6,36
15,14,6,37
15,14,6,38
15,14,6,39
15,14,6,40
15,14,6,41
15,14,6,42
15,14,6,43
15,14,6,44
15,14,6,45
15,14,6,46
15,14,6,47
15,14,6,48
15,14,7,1
15,14,7,2
15,14,7,3
15,14,7,4
15,14,7,5
15,14,7,6
15,14,7,7
15,14,7,8
15,14,7,9
15,14,7,10
15,14,7,11
15,14,7,12
15,14,7,13
15,14,7,14
15,14,7,15
15,14,7,16
15,14,7,17
15,14,7,18
15,14,7,19
15,14,7,20
15,14,7,21
15,14,7,22
15,14,7,23
15,14,7,24
15,14,7,25
15,14,7,26
15,14,7,27
15,14,7,28
15,14,7,29
15,14,7,30
15,14,7,31
15,14,7,32
15,14,7,33
15,14,7,34
15,14,7,35
15,14,7,36
15,14,7,37
15,14,7,38
15,14,7,39
15,14,7,40
15,14,7,41
15,14,7,42
15,14,7,43
15,14,7,44
15,14,7,45
15,14,7,46
15,14,7,47
15,14,7,48
15,14,7,49
15,14,7,50
15,14,7,51
15,14,7,52
15,14,7,53
15,14,7,54
15,14,7,55
15,14,7,56
15,14,7,57
15,14,7,58
15,14,7,59
15,14,7,60
15,14,7,61
15,14,7,62
15,14,7,63
15,14,7,64
15,14,7,65
15,14,7,66
15,14,7,67
15,14,7,68
15,14,8,1
15,14,8,2
15,14,8,3
15,14,8,4
15,14,8,5
15,14,8,6
15,14,8,7
15,14,8,8
15,14,8,9
15,14,8,10
15,14,8,11
15,14,8,12
15,14,8,13
15,14,8,14
15,14,8,15
15,14,8,16
15,14,8,17
15,14,8,18
15,14,8,19
15,14,8,20
15,14,8,21
15,14,8,22
15,14,8,23
15,14,8,24
15,14,8,25
15,14,8,26
15,14,8,27
15,14,8,28
15,14,9,1
15,14,9,2
15,14,9,3
15,14,9,4
15,14,9,5
15,14,9,6
15,14,9,7
15,14,9,8
15,14,9,9
15,14,9,10
15,14,9,11
15,14,9,12
15,14,9,13
15,14,9,14
15,14,9,15
15,14,9,16
15,14,9,17
15,14,9,18
15,14,9,19
15,14,9,20
15,14,9,21
15,14,9,22
15,14,9,23
15,14,9,24
15,14,9,25
15,14,9,26
15,14,9,27
15,14,9,28
15,14,9,29
15,14,9,30
15,14,9,31
15,14,9,32
15,14,9,33
15,14,9,34
15,14,9,35
15,14,9,36
15,14,9,37
15,14,9,38
15,14,9,39
15,14,9,40
15,14,9,41
15,14,9,42
15,14,9,43
15,14,9,44
15,14,9,45
15,14,9,46
15,14,9,47
15,14,9,48
15,14,10,1
15,14,10,2
15,14,10,3
15,14,10,4
15,14,10,5
15,14,10,6
15,14,10,7
15,14,10,8
15,14,10,9
15,14,10,10
15,14,10,11
15,14,10,12
15,14,10,13
15,14,10,14
15,14,10,15
15,14,10,16
15,14,10,17
15,14,10,18
15,14,10,19
15,14,10,20
15,14,10,21
15,14,10,22
15,14,10,23
15,14,10,24
15,14,10,25
15,14,10,26
15,14,10,27
15,14,10,28
15,14,10,29
15,14,10,30
15,14,10,31
15,14,10,32
15,14,10,33
15,14,10,34
15,14,10,35
15,14,10,36
15,14,10,37
15,14,10,38
15,14,10,39
15,14,10,40
15,14,10,41
15,14,10,42
15,14,10,43
15,14,10,44
15,14,10,45
15,14,10,46
15,14,10,47
15,14,10,48
15,14,10,49
15,14,10,50
15,14,10,51
15,14,10,52
15,14,10,53
15,14,10,54
15,14,10,55
15,14,10,56
15,14,10,57
15,14,10,58
15,14,10,59
15,14,10,60
15,14,10,61
15,14,10,62
15,14,10,63
15,14,10,64
15,14,10,65
15,14,10,66
15,14,10,67
15,14,10,68
15,14,10,69
15,14,10,70
15,14,10,71
15,14,10,72
15,14,10,73
15,14,10,74
15,14,10,75
15,14,10,76
15,14,10,77
15,14,10,78
15,14,10,79
15,14,10,80
15,14,10,81
15,14,10,82
15,14,10,83
15,14,10,84
15,14,10,85
15,14,10,86
15,14,10,87
15,14,10,88
15,14,10,89
15,14,10,90
15,14,10,91
15,14,10,92
15,14,10,93
15,14,10,94
15,14,10,95
15,14,10,96
15,14,10,97
15,14,10,98
15,14,10,99
15,14,10,100
15,14,10,101
15,14,10,102
15,14,10,103
15,14,10,104
15,14,10,105
15,14,10,106
15,14,10,107
15,14,10,108
15,14,10,109
15,14,10,110
15,14,10,111
15,14,10,112
15,14,10,113
15,14,10,114
15,14,10,115
15,14,10,116
15,14,10,117
15,14,10,118
15,14,10,119
15,14,10,120
15,14,10,121
15,14,10,122
15,14,10,123
15,14,10,124
15,14,10,125
15,14,10,126
15,14,10,127
15,14,10,128
15,14,10,129
15,14,10,130
15,14,10,131
15,14,10,132
15,14,10,133
15,14,10,134
15,14,10,135
15,14,10,136
15,14,10,137
15,14,10,138
15,14,10,139
15,14,10,140
15,14,10,141
15,14,10,142
15,14,10,143
15,14,10,144
15,14,10,145
15,14,10,146
15,14,10,147
15,14,10,148
15,14,10,149
15,14,10,150
15,14,10,151
15,14,10,152
15,14,10,153
15,14,10,154
15,14,10,155
15,14,10,156
15,14,10,157
15,14,10,158
15,14,10,159
15,14,10,160
15,14,10,161
15,14,10,162
15,14,10,163
15,14,10,164
15,14,10,165
15,14,10,166
15,14,10,167
15,14,10,168
15,14,10,169
15,14,10,170
15,14,10,171
15,14,10,172
15,14,10,173
15,14,10,174
15,14,10,175
15,14,10,176
15,14,10,177
15,14,10,178
15,14,10,179
15,14,10,180
15,14,10,181
15,14,10,182
15,14,10,183
15,14,10,184
15,14,10,185
15,14,10,186
15,14,10,187
15,14,10,188
15,14,10,189
15,14,10,190
15,14,10,191
15,14,10,192
15,14,10,193
15,14,10,194
15,14,10,195
15,14,10,196
15,14,10,197
15,14,10,198
15,14,10,199
15,14,10,200
15,14,10,201
15,14,10,202
15,14,10,203
15,14,10,204
15,14,10,205
15,14,10,206
15,14,10,207
15,14,10,208
15,14,10,209
15,14,10,210
15,14,10,211
15,14,10,212
15,14,10,213
15,14,10,214
15,14,10,215
15,14,10,216
15,14,10,217
15,14,10,218
15,14,10,219
15,14,10,220
15,14,10,221
15,14,10,222
15,14,10,223
15,14,10,224
15,14,10,225
15,14,10,226
15,14,10,227
15,14,10,228
15,14,10,229
15,14,10,230
15,14,10,231
15,14,10,232
15,14,10,233
15,14,10,234
15,14,10,235
15,14,10,236
15,14,10,237
15,14,10,238
15,14,10,239
15,14,10,240
15,14,10,241
15,14,10,242
15,14,10,243
15,14,10,244
15,14,10,245
15,14,10,246
15,14,10,247
15,14,10,248
15,14,10,249
15,14,10,250
15,14,10,251
15,14,10,252
15,14,10,253
15,14,10,254
15,14,10,255
15,14,10,256
15,14,10,257
15,14,10,258
15,14,10,259
15,14,10,260
15,14,10,261
15,14,10,262
15,14,10,263
15,14,10,264
15,14,10,265
15,14,10,266
15,14,10,267
15,14,10,268
15,14,10,269
15,14,10,270
15,14,10,271
15,14,10,272
15,14,11,1
15,14,11,2
15,14,11,3
15,14,11,4
15,14,11,5
15,14,11,6
15,14,11,7
15,14,11,8
15,14,11,9
15,14,11,10
15,14,11,11
15,14,11,12
15,14,11,13
15,14,11,14
15,14,11,15
15,14,11,16
15,14,11,17
15,14,11,18
15,14,11,19
15,14,11,20
15,14,11,21
15,14,11,22
15,14,11,23
15,14,11,24
15,14,11,25
15,14,11,26
15,14,11,27
15,14,11,28
15,14,11,29
15,14,11,30
15,14,11,31
15,14,11,32
15,14,11,33
15,14,11,34
15,14,11,35
15,14,11,36
15,14,11,37
15,14,11,38
15,14,11,39
15,14,11,40
15,14,11,41
15,14,11,42
15,14,11,43
15,14,11,44
15,14,11,45
15,14,11,46
15,14,11,47
15,14,11,48
15,14,11,49
15,14,11,50
15,14,11,51
15,14,11,52
15,14,11,53
15,14,11,54
15,14,11,55
15,14,11,56
15,14,11,57
15,14,11,58
15,14,11,59
15,14,11,60
15,14,11,61
15,14,11,62
15,14,11,63
15,14,11,64
15,14,11,65
15,14,11,66
15,14,11,67
15,14,11,68
15,14,12,1
15,14,12,2
15,14,12,3
15,14,12,4
15,14,12,5
15,14,12,6
15,14,12,7
15,14,12,8
15,14,12,9
15,14,12,10
15,14,12,11
15,14,12,12
15,14,12,13
15,14,12,14
15,14,12,15
15,14,12,16
15,14,12,17
15,14,12,18
15,14,12,19
15,14,12,20
15,14,12,21
15,14,12,22
15,14,12,23
15,14,12,24
15,14,12,25
15,14,12,26
15,14,12,27
15,14,12,28
15,14,12,29
15,14,12,30
15,14,12,31
15,14,12,32
15,14,12,33
15,14,12,34
15,14,12,35
15,14,12,36
15,14,12,37
15,14,12,38
15,14,12,39
15,14,12,40
15,14,12,41
15,14,12,42
15,14,12,43
15,14,12,44
15,14,12,45
15,14,12,46
15,14,12,47
15,14,12,48
15,14,12,49
15,14,12,50
15,14,12,51
15,14,12,52
15,14,12,53
15,14,12,54
15,14,12,55
15,14,12,56
15,14,12,57
15,14,12,58
15,14,12,59
15,14,12,60
15,14,12,61
15,14,12,62
15,14,12,63
15,14,12,64
15,14,12,65
15,14,12,66
15,14,12,67
15,14,12,68
15,14,12,69
15,14,12,70
15,14,12,71
15,14,12,72
15,14,12,73
15,14,12,74
15,14,12,75
15,14,12,76
15,14,12,77
15,14,12,78
15,14,12,79
15,14,12,80
15,14,13,1
15,14,13,2
15,14,13,3
15,14,13,4
15,14,13,5
15,14,13,6
15,14,13,7
15,14,13,8
15,14,13,9
15,14,13,10
15,14,13,11
15,14,13,12
15,14,13,13
15,14,13,14
15,14,13,15
15,14,13,16
15,14,13,17
15,14,13,18
15,14,13,19
15,14,13,20
15,14,13,21
15,14,13,22
15,14,13,23
15,14,13,24
15,14,13,25
15,14,13,26
15,14,13,27
15,14,13,28
15,14,13,29
15,14,13,30
15,14,13,31
15,14,13,32
15,14,13,33
15,14,13,34
15,14,13,35
15,14,13,36
15,14,13,37
15,14,13,38
15,14,13,39
15,14,13,40
15,14,14,1
15,14,14,2
15,14,14,3
15,14,14,4
15,14,14,5
15,14,14,6
15,14,14,7
15,14,14,8
15,14,14,9
15,14,14,10
15,14,14,11
15,14,14,12
15,14,14,13
15,14,14,14
15,14,14,15
15,14,14,16
15,14,14,17
15,14,14,18
15,14,14,19
15,14,14,20
15,14,14,21
15,14,14,22
15,14,14,23
15,14,14,24
15,14,14,25
15,14,14,26
15,14,14,27
15,14,14,28
15,14,14,29
15,14,14,30
15,14,14,31
15,14,14,32
15,14,14,33
15,14,14,34
15,14,14,35
15,14,14,36
15,14,14,37
15,14,14,38
15,14,14,39
15,14,14,40
15,14,14,41
15,14,14,42
15,14,14,43
15,14,14,44
15,14,14,45
15,14,14,46
15,14,14,47
15,14,14,48
15,14,14,49
15,14,14,50
15,14,14,51
15,14,14,52
15,14,14,53
15,14,14,54
15,14,14,55
15,14,14,56
15,14,14,57
15,14,14,58
15,14,14,59
15,14,14,60
15,14,14,61
15,14,14,62
15,14,14,63
15,14,14,64
15,14,14,65
15,14,14,66
15,14,14,67
15,14,14,68
15,14,14,69
15,14,14,70
15,14,14,71
15,14,14,72
15,14,14,73
15,14,14,74
15,14,14,75
15,14,14,76
15,14,14,77
15,14,14,78
15,14,14,79
15,14,14,80
15,14,14,81
15,14,14,82
15,14,14,83
15,14,14,84
15,14,14,85
15,14,14,86
15,14,14,87
15,14,14,88
15,14,14,89
15,14,14,90
15,14,14,91
15,14,14,92
15,14,14,93
15,14,14,94
15,14,14,95
15,14,14,96
15,14,15,1
15,14,15,2
15,14,15,3
15,14,15,4
15,14,15,5
15,14,15,6
15,14,15,7
15,14,15,8
15,14,15,9
15,14,15,10
15,14,15,11
15,14,15,12
15,14,15,13
15,14,15,14
15,14,15,15
15,14,15,16
15,14,15,17
15,14,15,18
15,14,15,19
15,14,15,20
15,14,15,21
15,14,15,22
15,14,15,23
15,14,15,24
15,14,15,25
